x1,x2,x3,x4,treatment,outcome
-0.7140417437774549,-0.9293245882416272,0.0,1,1,1
0.9308873827918375,-0.777905724174565,3.0,0,0,1
1.8105224784209932,0.07453400022224349,0.0,0,1,0
1.2149441068549691,0.21503581213723,1.0,0,1,0
0.10577038352412323,-1.4239803338209671,1.0,0,0,1
-0.3317787717721222,0.39638172250933723,2.0,0,0,1
-1.5285912962592862,-0.3819338631313979,0.0,0,0,0
0.310539637914204,0.7202615235526089,0.0,0,0,1
-1.1152172279709192,0.7804975206878598,1.0,1,0,0
-0.7931346636139368,-0.5445411809550487,2.0,0,0,0
-1.1907458007366716,0.6141476940377332,3.0,0,0,1
-0.46039233265665513,-0.8369560396988299,3.0,0,0,0
-0.027969414486982293,1.32376206283529,2.0,0,0,1
0.27361458116570514,-0.7991362008564648,2.0,1,1,1
-0.6005066354139633,0.3527496086255131,3.0,1,1,1
1.0692837063951832,-0.18760914464427997,1.0,1,1,1
-0.20820525798996595,-1.0168945142376011,0.0,1,0,0
-0.7877224332655192,0.9009157617853091,3.0,0,0,0
0.22629226724343637,-0.614131808866791,2.0,0,0,0
1.963552833543816,-1.7000721649783064,2.0,1,1,0
0.33516056653511783,-2.88201336316803,0.0,1,1,1
-0.3628556273736071,-0.8750446944279707,2.0,1,0,1
-1.527461356118704,1.3759084192989735,1.0,1,1,1
-0.21941232097207036,1.2577384675036598,2.0,0,1,0
0.23492812508811559,-0.718598402347532,0.0,1,1,1
-0.38758089125557005,-0.3744549147013793,3.0,0,0,0
-1.6653846382409996,-0.46491307555602296,1.0,0,0,0
-0.8505653895034339,-1.3334321454495686,2.0,0,0,1
1.4545384608877576,-0.948831871623343,0.0,0,1,1
1.434001003730461,0.9811495194007849,3.0,0,0,0
-0.8866391692045981,0.5038878713794005,3.0,0,0,0
0.6727567871994219,0.27308885852988896,0.0,0,0,1
-1.1785727847701737,-1.3351466116608586,3.0,0,0,0
1.4043162819949524,0.10070321403397768,3.0,0,1,1
0.24523584789423636,-2.3038449694880216,3.0,1,0,1
0.9496414986165338,0.8428026912605329,3.0,1,1,0
-1.715093347182539,0.2585749007371417,0.0,0,1,0
0.6776371019248881,-1.3452324520998302,0.0,1,1,1
-0.007674063684503472,1.6164255574900401,2.0,0,0,0
0.8519290707908426,-1.7961646591685814,2.0,0,0,0
0.9148677980978497,0.5303061822496024,1.0,0,1,1
0.06578468947474944,0.5551717689786619,3.0,0,0,0
-0.6008296390959147,-1.2396704393524807,3.0,1,0,0
0.7796961821794943,-0.037850690810116897,1.0,0,0,1
-0.06015449940512768,-1.636827842152863,0.0,0,0,1
-0.8727849535276425,-2.8463743163268136,0.0,0,1,1
-0.9201522314576858,-1.0678762269316586,1.0,1,1,1
-1.4771644163123816,-0.6166249422619968,2.0,0,0,0
-0.5102911595630633,0.6442561808107916,2.0,1,1,1
1.1026920460743783,0.06740808506081973,3.0,1,1,0
0.17782979970543425,0.0935454593861461,2.0,1,0,1
-0.5297677059230407,-1.014421623283585,0.0,1,0,1
0.8048559381800797,-0.5300113040413865,1.0,0,0,0
-0.8324766217233888,-0.9299266098691611,1.0,0,1,0
0.09535027433277855,-1.2249740070298083,1.0,1,0,0
-0.17963037272551532,-0.5936994269872572,2.0,0,0,0
0.7791306255883522,0.07451238509633384,1.0,0,1,1
-1.5772283709195007,-0.5726385194242033,1.0,0,0,1
-0.8501977458146558,-0.3235026694249729,2.0,1,0,0
-1.6382456590945336,0.6949148109113903,0.0,0,0,0
-0.25959672180927,-0.5007544186907036,3.0,0,1,0
1.2114275036324305,-1.3339666309878915,0.0,1,0,1
-0.5054472096535272,0.5634535216012392,2.0,0,0,1
-0.5106839381956507,0.26584964850828446,1.0,0,1,0
0.8717244241841364,0.32865949817231443,3.0,0,1,1
1.0685495584552998,0.6258386575357097,0.0,0,0,0
-0.08857106726878992,0.4566415273079452,3.0,0,1,1
0.6847148540498922,0.028728692471304076,0.0,0,0,1
-1.0769545408779464,2.391452662852093,0.0,1,0,0
1.3779743339254138,-1.2849687463019543,2.0,1,1,0
2.1487062939370514,-0.5864172784885583,0.0,0,1,1
0.5212157911887249,0.9673343646781669,1.0,1,1,1
-2.0843316213428005,0.14258629209557436,2.0,0,0,0
-0.5582302623977843,0.7579230340112385,3.0,0,0,0
0.6128253216693214,0.1697564295368713,2.0,1,1,1
-0.4214829971663628,1.3740565511599814,0.0,0,1,0
1.2721985542500975,-1.0075108556332457,3.0,1,1,1
0.5881572644358652,1.3424598894067097,1.0,0,0,0
-0.7064755007657966,1.1709964932042665,2.0,0,0,0
0.032264810771252796,-1.21028911423038,0.0,1,1,1
-0.8938332206390901,0.630665409887673,3.0,0,0,1
-0.1825848784124418,-0.04303993223658949,1.0,0,0,0
-0.5545932404325518,-0.6065820191190638,1.0,0,1,1
1.1747618002330382,-1.8886191897177196,2.0,0,0,1
2.116012056830995,-1.0108136711173168,3.0,1,1,1
-1.431188333235752,0.708112140184589,0.0,1,0,0
-1.9232162862097522,0.8138412692605569,3.0,1,0,0
-0.2451724218513857,-0.21071048057617164,1.0,0,0,0
-1.5184156988286825,0.8169851431432842,3.0,0,0,1
0.04621160367091715,0.9452600778941374,2.0,1,0,0
0.7489361138059267,0.15463995862634736,3.0,0,1,1
1.494141897266825,-0.7223336238502043,3.0,0,1,1
0.20139455871528109,0.4410541128156447,2.0,1,0,0
-0.193155224849579,0.4869847076588633,3.0,0,0,0
-1.9783849165730842,0.6739443903503098,2.0,1,0,1
0.026185149185798437,0.8654032700022395,2.0,0,1,1
0.07128726054946169,-1.3621645719212216,2.0,1,0,0
0.6389568142127453,-0.5099292453657421,1.0,0,1,0
-0.7084881015290911,-1.8986213456878196,3.0,1,0,1
-0.4350526002358597,0.7469960383553472,2.0,0,1,0
-1.4780022553041843,-0.21231144798041618,0.0,1,0,1
-2.2912928068840652,0.43081407069741506,0.0,0,1,1
-1.1084970907967833,-1.4756787481901583,1.0,1,0,1
-1.5703258142530165,1.4009808496930505,2.0,1,0,1
0.3367122954206112,-1.194339164619275,2.0,0,0,0
-0.5181340566668573,0.7745633043824588,1.0,0,1,1
-0.5382371300747891,0.11795017089254153,3.0,1,0,0
-0.9844130461752121,-0.189442777526179,2.0,0,0,1
-3.2325654325124336,-0.2701601066121741,2.0,1,0,0
1.5083107487475504,-0.63806300931613,0.0,0,1,1
-1.0002705227767883,1.2951961769007685,2.0,1,0,0
-0.412420069849907,0.01261283435224257,1.0,0,0,0
-1.4548921652893105,-1.2692215303532202,0.0,1,1,1
0.9719303434406339,-0.38396020203484016,1.0,0,0,1
0.14342893703732443,0.1283390272029383,1.0,0,1,1
-0.8263652852658686,0.8978052814453255,2.0,0,1,1
-0.39222961134402384,-0.6046197205172072,3.0,1,1,1
1.67817992212487,-0.5377765558045478,2.0,0,0,1
-0.07296943188127829,0.023432127147405314,3.0,0,0,0
-0.18173353761590585,0.8734248199473259,0.0,1,0,0
-0.9413814861392652,-1.3687545355960296,1.0,0,1,1
-1.894581150472303,0.5053546309917457,1.0,1,0,0
-0.16003867357934443,-0.464062530128656,2.0,1,0,0
0.32548511232461763,-0.32443258174848666,3.0,0,1,1
1.0995844643276695,2.001575745129749,1.0,0,0,0
-2.2484965344996555,-0.19646922455152543,1.0,1,1,0
-1.125096327023029,0.7546937503085799,3.0,0,0,1
-0.5807410905564503,0.7189138372033486,1.0,1,0,0
-0.0034808485732018284,-1.1800239140985067,1.0,0,0,1
-0.14503369152842244,-1.8453943252229041,1.0,0,1,0
-0.12168868568726955,0.8209820924169108,3.0,0,0,1
0.4080960585699445,-1.0835461924485188,3.0,1,1,1
-0.9032931107791092,-1.6641829545710272,0.0,1,0,1
0.9341414422336946,1.0261622148441978,1.0,0,1,1
0.4334524416994807,-1.019426733775593,1.0,1,1,1
-0.31983226412807936,-0.772517475684394,0.0,0,1,1
1.6009079918889153,1.9743731550892953,3.0,1,1,1
1.5564160355717669,-1.659735361381571,3.0,1,1,1
0.9328953551938086,-1.2562860414069255,2.0,1,0,1
-3.0185567705677925,-0.45969814247392055,3.0,0,1,0
1.5789450927179753,-0.2402568398344221,2.0,0,0,1
0.7947585224719341,-0.8937452821176533,0.0,1,1,1
2.0064086377129366,-1.1586550973229164,3.0,0,0,1
1.2374645917335385,1.509994324431931,0.0,0,0,0
1.5783426774972855,0.26298612410471556,2.0,1,0,1
0.878654850180379,0.585168744209188,1.0,1,1,1
1.3486931986455122,-0.13722517655853597,1.0,0,1,1
1.9941237407344399,0.2894549488591364,0.0,0,0,1
0.21655473837820582,0.9329016611095905,1.0,0,0,0
-1.5722305440781297,-0.9962990145453348,0.0,1,0,1
-0.30746090001514215,0.26483599651798184,2.0,1,0,0
0.3899455993834367,0.6960423134078911,1.0,1,0,1
0.07488758437155775,1.5447973463842604,2.0,1,1,1
-1.2465619661594265,1.9478909798017614,3.0,1,0,0
-1.631067625194979,0.06985979698176144,1.0,0,0,0
-0.7411626686348293,1.138638949687134,1.0,0,0,0
0.807739555984151,-2.670167933371547,1.0,1,0,0
1.5803397708229694,1.552282909376714,0.0,0,1,1
0.9165676137777012,-0.7258836617208037,3.0,1,0,1
1.0574272871141361,-0.24109744898789084,3.0,1,1,1
-0.08081557316355767,0.44110448436702115,3.0,0,0,1
-1.742082457705964,-0.15344236731551375,2.0,0,0,0
-0.4552205808827054,0.1964533795681345,3.0,0,0,1
-0.25876441187237875,1.5876929682261434,0.0,1,0,0
-0.49705248683568226,-0.3842200453459713,0.0,1,0,0
0.05469486537462616,-1.0869238165005535,2.0,0,1,0
0.4414197598929505,1.813463857298551,2.0,1,0,0
0.8530151882434975,0.5267642170046775,3.0,1,0,1
-0.27811986436633407,1.9222389753134637,3.0,0,0,0
-1.9037594056445934,0.8636299105789041,0.0,0,1,0
-0.4828777192911349,-1.3235943920134368,0.0,0,0,1
0.04371039699198385,0.6453846717568814,3.0,0,0,1
1.2228079221334083,-0.9839480658825546,0.0,0,0,1
-0.5678078421841054,0.007431802439666953,2.0,0,0,1
0.5125436283994018,-0.07571440360775782,0.0,1,0,1
0.29008789963543236,-1.6176638046330563,3.0,0,0,1
0.043900533123388444,-0.8128104895617866,2.0,0,0,1
0.9305333193245915,2.2051873001591,0.0,0,1,0
-0.6608411967525808,0.23837740484116443,2.0,1,0,0
-0.5751864496435164,-0.17559613466295235,3.0,1,0,0
-0.011900823094228097,1.8128902199409256,0.0,1,0,0
-0.6401465050936997,-0.3962353100691686,3.0,1,0,0
0.5080122910545997,-0.09142036196912011,1.0,0,1,1
-0.7131923043661328,0.9908028561228497,3.0,0,1,1
0.2263042077451344,-0.4007357986163498,1.0,1,0,1
-0.10017276878675659,-0.7465207393525012,2.0,0,0,1
0.2149259647767057,-2.2537564153607175,2.0,1,0,0
-0.4597413950630392,-0.9364983133827613,1.0,0,0,1
-0.33908829452682704,-0.9460277459896131,2.0,1,1,1
0.09600926799704997,0.15856669546860983,2.0,0,1,1
0.20207450616131267,-0.610458265727776,3.0,0,0,1
-0.004201915391156093,2.158019010857196,1.0,0,1,0
1.705362356513084,-1.057628930234806,0.0,1,1,1
-0.9907369187412842,1.400646686857405,2.0,0,0,0
-0.06420379495271358,0.21975295512754914,2.0,0,0,0
-1.5736290221169846,0.806774035712389,0.0,0,0,1
0.3720814786673863,0.7460195947358699,3.0,0,0,0
-1.115246536376814,-2.2182355303124166,3.0,0,0,0
-0.27831025587657626,-0.01155267897655717,3.0,0,1,0
-0.3720643253313259,-0.26222813723383215,0.0,1,1,0
0.2808911266011715,-1.1329780946912673,3.0,1,0,1
-0.5527909175451801,0.4596260372158683,2.0,0,0,1
-0.5953056976939823,1.7165403158774715,3.0,0,0,0
1.435856464085898,-2.673003643884066,2.0,0,1,1
0.28456679047452627,-0.5344696758417209,0.0,0,1,1
-0.561050852022268,-1.2457661641136228,3.0,1,0,1
-0.25083367181123084,0.07177782623769331,3.0,0,0,0
1.645354952270745,-0.32562128314999605,2.0,1,1,1
-0.235164878251097,-0.6056772127571781,0.0,0,1,1
-0.6892766231523877,0.6895068283290587,3.0,0,0,1
-0.6849961501263927,1.6361813010570987,0.0,1,0,1
-0.5491264809895774,2.6613186517578353,2.0,0,0,1
-0.5944977224267224,-0.7396290484685878,2.0,0,1,1
-1.279647848349243,-1.8208755518180693,3.0,0,0,0
-1.124200096946978,0.5591964340783401,0.0,0,0,0
-0.82932037436137,1.6104847353232035,2.0,0,0,0
0.5915710184530977,0.8136899670407284,0.0,1,0,1
-0.3812372872728735,1.606347039530311,1.0,1,1,1
-0.20716168909404023,-0.22548667060211924,1.0,1,0,0
1.270088025254897,-0.6095744397731283,3.0,0,0,1
1.2950071499384181,0.11543590740131227,0.0,1,0,1
-0.28212494313773495,-0.3305531873668884,0.0,1,0,1
-0.630863510683409,0.663094021340344,2.0,0,0,1
-0.8644303136735378,0.969767778003491,0.0,0,0,1
0.6927757697082377,1.0480836645718858,0.0,1,1,1
-0.20470723352228773,0.5105926708043899,2.0,1,0,1
-0.3864948903227902,0.24582232667529963,3.0,0,0,0
-0.8136645751375527,0.7944266892508483,2.0,0,1,1
-0.7696664090113885,-1.9629919076527214,1.0,1,0,0
0.32005819149324455,0.21057075233394207,0.0,0,1,1
-1.315438265887262,0.05247805717045095,0.0,0,1,1
0.9948686937879384,0.2130803959715548,3.0,1,1,1
-0.5338446438149185,-0.08762354625423106,1.0,0,0,0
-0.14963594425179252,0.43185549346161606,0.0,1,1,0
-1.3369779581405543,-0.5746029215340153,2.0,1,0,0
-0.012365938242364536,1.12952342945363,0.0,0,1,1
-0.32832094269055984,0.4736497774134741,3.0,0,1,1
-0.05008059885646664,0.15068585788386077,2.0,0,0,1
1.4717088983618904,-0.6975165706361199,0.0,0,1,0
0.17769804579023982,0.8153168852079051,3.0,1,0,0
-0.7946591841458039,0.2066596984944911,1.0,0,0,1
-0.7113199105465682,-0.7554833935369165,2.0,1,0,0
0.5951311859137686,-0.056661542413238425,2.0,1,1,1
1.298693290993424,0.6290826192412396,1.0,0,1,1
0.28191802075105005,0.5515735388198252,2.0,1,0,0
0.6887127445547695,0.48700896780815517,3.0,1,0,0
0.6097377233367051,0.0925313917410772,1.0,1,1,1
1.419064413357521,1.0258195333018967,0.0,0,0,1
-1.9495901727260327,1.23779650381161,3.0,1,0,1
0.6672189393045282,0.7373226156755405,1.0,0,1,0
0.9837360439035638,-0.5874512748557071,0.0,1,1,1
-1.3387237061355735,-1.0580617172905176,3.0,0,0,0
-0.885668184006416,-0.5439397669715936,3.0,0,0,1
-0.8507827486281534,1.9536567479767233,2.0,0,1,0
-0.7287901963773834,0.28169591382735354,2.0,0,0,0
-0.48171705093552597,2.126441827526385,1.0,0,1,0
0.24260281305494147,-0.12019834358743646,0.0,0,0,1
0.8656746511673697,-0.25881367049292153,3.0,1,1,1
1.0813169577685364,-0.07405653664407366,3.0,0,0,0
-0.8378230611677818,-0.09217408005330353,1.0,0,0,0
-0.8447029987029827,-0.7736509118677243,2.0,1,1,0
1.315821840016223,-1.148848268166677,3.0,0,0,0
0.6467439354186445,0.5013366271808629,3.0,1,0,0
0.08286484186899613,1.0549007175973635,2.0,0,0,1
0.4733366755549671,2.4449813006664014,0.0,0,0,1
-0.029803781851440635,-0.4337129066910224,0.0,0,0,0
0.5245846830476146,-0.352655486864075,2.0,1,1,1
-0.3360666965057405,-0.7712292944510174,3.0,1,0,0
0.2688049344392308,1.1257274293735673,2.0,1,0,0
-1.5105460503694963,0.8149874547962647,0.0,0,0,0
-0.687784294825431,-0.8769345818745263,1.0,1,0,1
-0.6770111767903435,-0.9021980869729431,1.0,1,0,1
-0.3743900332069141,0.9525147585958975,0.0,0,0,1
-0.9265132547797481,0.3831961512084077,0.0,1,1,0
-0.5335436258230818,0.7583887130111439,0.0,1,0,1
-1.5144140623981206,-0.8827684783389129,2.0,0,0,0
0.5487004763949003,-1.8777248639102067,1.0,0,1,1
-0.08251351891139448,-0.8749650166801699,0.0,1,1,1
-1.7052076077760168,0.6877667300112269,3.0,0,0,0
-0.8348299105466731,2.111057978634891,1.0,1,0,0
0.3366014275621669,-0.4294639895276082,2.0,0,1,1
-0.5430219463857897,2.2758558818768657,3.0,0,0,0
-0.6969414601380967,0.8298197674916881,2.0,0,1,0
-0.07459267700807634,-1.3930323017088262,0.0,1,1,0
0.3435975351782162,0.21403383781103172,0.0,0,0,1
-1.4363524570391606,0.8639742784118608,0.0,0,0,1
0.5501284812178794,-2.4254828985526866,3.0,0,1,1
-0.8002932816073767,0.644451157913382,0.0,1,0,0
-0.01792796824979873,1.1727211798231125,1.0,1,0,1
-0.035420140691509526,0.39886812413114325,0.0,1,1,1
-0.5270661182397741,-0.0617212106814233,1.0,1,0,0
-1.0236597461307144,-0.17292658300140687,3.0,0,0,0
-0.28568654809226357,-0.2313223276918222,2.0,0,0,1
1.625330309075195,-1.1759798037671092,2.0,0,1,1
-1.361675030463631,-0.6875238319049674,1.0,1,0,0
1.6923130191048756,-0.4165940456521597,3.0,1,1,1
-0.2597211710765324,0.11349434622574224,1.0,1,0,0
0.03537141708863912,-0.5568147576570665,0.0,1,0,1
-1.0867108113847272,-0.8691292424979301,0.0,1,0,0
-0.7712694166774808,0.7597708591258453,0.0,0,0,0
-0.5029096500380191,0.3706139719478557,2.0,0,0,1
-1.0456949708779122,-0.5392295367895669,1.0,1,1,1
-0.20891795737087174,0.5062784714875873,3.0,1,0,1
-0.4070158918067711,-0.453157893685935,1.0,0,0,1
1.8507811424357334,0.06306502948812001,1.0,1,0,0
-1.165974185680461,0.9750440547228668,1.0,0,0,1
0.10269051674858726,-0.6037410931662635,0.0,0,0,0
0.24784628190182476,-1.172411607833743,0.0,1,1,1
-1.0703205486518375,-0.14513458302134166,1.0,1,0,0
0.6868274954528385,-1.363465016185462,0.0,0,1,1
-0.3983270128816281,-0.2774485093509754,2.0,0,0,1
-2.4923896515830672,-0.28063747931345684,0.0,1,1,1
0.659849612104565,-2.463684123905563,2.0,0,0,1
-1.1169408841023638,0.5306351637445099,2.0,0,0,0
-1.047774946139099,-0.18268976668132056,1.0,0,0,0
0.6879020828923982,1.1818964527719358,1.0,0,0,0
-0.3471614824184498,0.21553197979408253,0.0,1,0,1
0.9177721505515003,0.7356085703155483,3.0,0,1,0
1.2101660953653188,1.1900387532070433,1.0,0,1,0
-0.6449284603222979,-0.13171708277074626,2.0,1,0,1
0.7932624959550306,-0.0008231888639018695,2.0,1,0,0
-0.7554608013928819,-1.5735432233902318,0.0,0,0,1
2.2331159171321766,1.2395377452342413,2.0,0,0,1
-0.6929570045312151,-0.1456973997215546,1.0,0,0,0
1.026087440960004,-1.0057305503479816,0.0,0,1,1
0.8437900258815756,0.7397224864874274,0.0,0,1,1
0.3160878221089338,-2.179781191964252,3.0,0,0,1
-0.6705431614166831,-0.4292742228731781,0.0,1,0,0
-0.1513974919414092,0.9083110412118409,3.0,1,1,0
-2.153588112944552,-0.43772185196590513,1.0,1,0,0
0.22442003838225033,-0.7179219509485815,2.0,1,1,1
0.34961533102838527,-0.41615479711295045,1.0,1,1,1
0.13349941906137147,-2.009929264468574,0.0,0,1,0
-2.9733061712925575,0.7154784317830334,3.0,0,0,1
-1.265636445089811,-0.12288604197691305,2.0,1,0,1
-0.7480909828486626,-0.27232460999476205,0.0,1,0,1
0.2916589331890461,-0.26866861640904127,1.0,0,1,0
0.2893389056429845,0.014079798464584264,0.0,0,0,1
-0.17022379197117923,0.6534373706720666,3.0,1,0,1
0.6352455366039567,-0.052063541199248935,1.0,0,0,0
-1.0262423753029,-1.3616365481798123,0.0,0,0,1
0.6102350056939962,0.5755161215440671,3.0,0,0,1
0.47474210483989104,0.4985696910042263,0.0,0,1,1
0.3775547328379105,0.20552699821646023,3.0,0,0,1
-0.18204043108565582,1.0752413069613191,0.0,0,1,0
1.8307438248312617,0.030378676412958838,1.0,1,1,0
0.4931956884898786,1.1113760889892559,1.0,0,1,0
-0.9683358632535589,1.4072110214783964,1.0,1,0,0
0.2483054757359842,0.5823128855244826,1.0,0,0,1
0.7524833770742185,-0.7479336218779372,1.0,0,1,1
-0.5881085989243096,-0.13078571850244072,2.0,1,1,0
1.089272246931099,1.2388560340583739,0.0,1,1,1
0.3820337057160107,-1.4976278660695068,1.0,1,1,0
-2.342478337665347,-0.3919536681786087,2.0,0,0,0
0.29967197733792633,-0.3429648364467441,2.0,0,1,1
-0.40602915441271537,-0.8652106003537336,0.0,1,0,0
0.537179814541736,0.8728789499187865,3.0,0,1,0
0.9442148402518143,0.37681507104077705,0.0,1,1,1
0.195162047141818,-0.711058356600492,0.0,0,0,1
1.6652522339446956,0.6055129202358394,3.0,1,0,1
-0.17870688456349573,-0.15841623466821794,3.0,1,1,1
0.6248178230538752,-0.8901945732223427,1.0,0,0,1
0.8049425736373473,-0.7129184102428672,3.0,0,0,1
-0.09734596889273275,0.4360510747759399,3.0,1,1,0
0.7787743079777822,0.9390098785218387,0.0,1,1,1
-0.5946729871621688,-0.4867682329547862,0.0,0,0,1
-0.4225684190212185,0.5444413336690117,0.0,0,1,1
-1.3124886903363124,1.5817541575774825,3.0,0,0,1
0.24140911637004694,-1.258870556370253,2.0,0,0,1
0.32525167585434406,0.35566987283862367,1.0,0,0,0
1.1792631585792293,0.8306556912954083,0.0,1,1,0
0.7911400043558836,-0.09514981659883062,2.0,0,0,1
-0.28479555664743317,1.238283210855647,1.0,1,0,0
-1.178179687334277,2.198837038261284,0.0,1,0,0
0.432850402519974,0.34335534838630294,2.0,0,1,1
1.110753172414642,-0.23358973227799906,1.0,0,0,0
0.7551849738039433,0.9769828076619566,0.0,1,0,1
1.0844775248572875,0.8420688603779013,0.0,0,0,0
-0.21188953119824255,-2.5188309549181844,2.0,0,0,0
-0.4666189681756455,-0.002735556091113593,3.0,1,1,1
-0.736901352231799,-0.3945994667391139,3.0,0,0,1
-0.05589646661359551,0.39670569151391666,0.0,0,0,0
-0.0785907959688194,-0.19365828029379034,2.0,0,1,1
0.2066776285391162,-0.0851760922710017,3.0,1,0,1
-0.129297457035508,-0.8632127594610817,3.0,0,0,0
-0.13362772972677125,0.7345292184244875,3.0,0,1,1
-0.7766940529721439,1.655042221468732,2.0,0,0,0
0.9416190135514908,-0.847671949215035,2.0,1,0,0
0.0765180622437113,-1.3970550231469734,1.0,1,1,1
-0.17444393428528215,0.0200032198274639,3.0,0,1,1
-0.7474292532492047,-0.02865566103526391,2.0,1,0,1
-1.331913110391086,1.17093278612036,1.0,0,0,0
1.3079641925493437,-1.2291949523785322,0.0,0,0,1
0.5546387081318072,-0.5379551750240974,1.0,1,1,0
-1.6239178425699672,-2.147703239266853,3.0,0,0,1
0.7631423007096569,1.3749836362118226,2.0,1,0,1
0.9224811702331092,0.25054462832336355,3.0,1,1,0
0.12437612230092951,-0.46343291398079656,3.0,0,0,1
1.598110895751759,-1.3222714785911764,0.0,1,0,1
0.21671964212288297,-1.230476058177251,2.0,0,0,1
-1.4168235279491899,0.41426689979139125,2.0,0,0,0
0.365169001048321,-1.1074250456007102,0.0,1,1,1
0.24489730171272925,0.10400542314856936,2.0,1,0,0
-0.6032968487781549,2.0429448611350307,1.0,0,0,1
0.573558836877425,-0.3475876229448206,3.0,1,1,1
-1.667665266190862,-0.9614444439743789,0.0,1,1,0
0.9905668274427895,0.38200720545276307,0.0,0,0,1
-0.8781217036054526,-1.2257917407817274,3.0,1,0,0
-0.9849461251170324,1.7199845303294035,0.0,0,1,0
-0.11382477230747688,1.403619668528335,2.0,0,0,0
0.4329729280436354,-0.16417161895364407,2.0,1,1,0
0.16392406359342962,-0.8972931814242199,3.0,0,1,1
-0.7426591657723782,-0.4257698727753605,0.0,1,0,0
-0.5060892911918885,-0.29566561208542824,1.0,0,0,1
-1.133042347377462,0.38356713170706486,3.0,0,0,0
-0.22467990162987012,1.039632329301116,2.0,1,0,0
1.0750212145109097,-1.03651263075859,2.0,0,1,0
-0.004262937643876164,1.0109095653427445,2.0,0,0,0
0.8594142547594531,0.617685612811298,1.0,1,1,1
1.4554013377261916,-0.5077894908066064,2.0,1,1,1
-0.588018519036967,-1.0867118956770103,3.0,0,1,0
-0.18657325305536468,0.11623271729256779,3.0,0,0,0
2.171192861062495,-1.0595884837020841,3.0,0,1,1
1.4443434119799452,1.023680849162606,2.0,1,1,1
-1.6724045258123525,-1.1238827721322047,1.0,0,0,1
0.38714831606090655,0.547706193163144,1.0,0,0,1
0.0005599923396953997,-0.0806163648150821,2.0,1,1,1
0.8264531108587624,-0.5606248843752012,0.0,0,1,0
